,Train Accuracy,Test Accuracy,Loss
39,0.963953488372093,0.3209302325581395,0.1333865523338318
40,0.9662790697674418,0.3023255813953488,0.12514899671077728
41,0.9616279069767442,0.33488372093023255,0.1228676438331604
42,0.9697674418604652,0.3023255813953488,0.1070137768983841
43,0.9732558139534884,0.3488372093023256,0.10436798632144928
44,0.9744186046511628,0.30697674418604654,0.11234507709741592
45,0.9686046511627907,0.3023255813953488,0.08289746940135956
46,0.9790697674418605,0.3395348837209302,0.07126355916261673
47,0.9790697674418605,0.3674418604651163,0.07945313304662704
48,0.9767441860465116,0.3581395348837209,0.07877518236637115
49,0.9825581395348837,0.35348837209302325,0.07947774231433868
50,0.9848837209302326,0.33488372093023255,0.052382733672857285
51,0.9930232558139535,0.3302325581395349,0.04749155044555664
52,0.9918604651162791,0.3395348837209302,0.05628672614693642
53,0.9825581395348837,0.33488372093023255,0.0735756978392601
54,0.986046511627907,0.3209302325581395,0.039130937308073044
55,0.9941860465116279,0.3116279069767442,0.033838868141174316
56,0.9906976744186047,0.3116279069767442,0.04114061966538429
57,0.9930232558139535,0.3395348837209302,0.040034376084804535
58,0.9918604651162791,0.32558139534883723,0.04710919409990311
59,0.9965116279069768,0.34418604651162793,0.037623874843120575
60,0.9976744186046511,0.32558139534883723,0.02825115993618965
61,0.9918604651162791,0.3302325581395349,0.03881959989666939
62,0.9930232558139535,0.34418604651162793,0.02414434589445591
63,0.9965116279069768,0.3302325581395349,0.022198431193828583
64,0.9965116279069768,0.3395348837209302,0.023088987916707993
65,0.9965116279069768,0.3395348837209302,0.02068450301885605
66,0.9976744186046511,0.33488372093023255,0.012601856142282486
67,0.9965116279069768,0.35348837209302325,0.018006695434451103
68,0.9965116279069768,0.30697674418604654,0.01685352623462677
69,0.9976744186046511,0.33488372093023255,0.015794973820447922
70,0.9976744186046511,0.3581395348837209,0.019939400255680084
71,0.9976744186046511,0.3488372093023256,0.012809720821678638
72,0.9988372093023256,0.34418604651162793,0.015960155054926872
73,0.9953488372093023,0.3302325581395349,0.018339766189455986
74,0.9976744186046511,0.3302325581395349,0.022671733051538467
75,0.9976744186046511,0.3674418604651163,0.01618485525250435
76,0.9976744186046511,0.3581395348837209,0.019036682322621346
77,0.9988372093023256,0.32558139534883723,0.014548257924616337
78,1.0,0.35348837209302325,0.014120956882834435
79,0.9988372093023256,0.31627906976744186,0.010898003354668617
80,1.0,0.37209302325581395,0.010621489025652409
81,0.9988372093023256,0.3488372093023256,0.010274890810251236
82,1.0,0.3302325581395349,0.010849080048501492
83,0.9988372093023256,0.32558139534883723,0.012351172044873238
84,0.9988372093023256,0.3116279069767442,0.015513955615460873
85,1.0,0.3302325581395349,0.009004218503832817
86,1.0,0.3209302325581395,0.013285383582115173
87,1.0,0.3209302325581395,0.008824869059026241
88,0.9988372093023256,0.32558139534883723,0.011048841290175915
89,0.9988372093023256,0.37209302325581395,0.00711436290293932
90,1.0,0.3627906976744186,0.007622960954904556
91,1.0,0.33488372093023255,0.007187725976109505
92,1.0,0.2930232558139535,0.008851106278598309
93,1.0,0.3302325581395349,0.00670256232842803
94,1.0,0.3488372093023256,0.008739394135773182
95,0.9988372093023256,0.3302325581395349,0.0067152464762330055
96,1.0,0.33488372093023255,0.007815525867044926
97,1.0,0.34418604651162793,0.006652241572737694
98,1.0,0.32558139534883723,0.005674875807017088
99,0.9988372093023256,0.33488372093023255,0.008978983387351036
