,Train Accuracy,Test Accuracy,Loss
49,0.6883320281910729,0.5761904761904761,0.7191647887229919
50,0.6867658574784652,0.5793650793650794,0.7554270029067993
51,0.6867658574784652,0.5936507936507937,0.7542916536331177
52,0.701644479248238,0.6134920634920635,0.6343157887458801
53,0.7180892717306187,0.6007936507936508,0.7201943397521973
54,0.7157400156617071,0.623015873015873,0.6043078899383545
55,0.7094753328112764,0.623015873015873,0.6224895715713501
56,0.711824588880188,0.6134920634920635,0.6983267664909363
57,0.74079874706343,0.6238095238095238,0.6324119567871094
58,0.745497259201253,0.6388888888888888,0.6620804071426392
59,0.7580266249021144,0.6317460317460317,0.5986910462379456
60,0.7666405638214565,0.6714285714285714,0.46084529161453247
61,0.7611589663273297,0.6698412698412698,0.506851315498352
62,0.754894283476899,0.6746031746031746,0.5927908420562744
63,0.7830853563038371,0.6507936507936508,0.5385259985923767
64,0.7987470634299139,0.6555555555555556,0.5600883364677429
65,0.8026624902114331,0.665079365079365,0.4467255175113678
66,0.7862176977290525,0.6730158730158731,0.5576039552688599
67,0.8026624902114331,0.6952380952380952,0.4113007187843323
68,0.8144087705559906,0.6706349206349206,0.4587283432483673
69,0.8183241973375098,0.6777777777777778,0.4620344340801239
70,0.8097102584181676,0.6825396825396826,0.43333807587623596
71,0.8379013312451057,0.7095238095238096,0.4283425509929657
72,0.831636648394675,0.7182539682539683,0.4394150674343109
73,0.8504306969459671,0.7309523809523809,0.3442198932170868
74,0.845732184808144,0.7111111111111111,0.41472482681274414
75,0.8504306969459671,0.7126984126984127,0.3504771590232849
76,0.8527799530148786,0.7333333333333333,0.36705705523490906
77,0.8535630383711824,0.7150793650793651,0.34333720803260803
78,0.8543461237274863,0.7134920634920635,0.3541262149810791
79,0.8637431480031323,0.7341269841269841,0.33797410130500793
80,0.8825371965544244,0.7341269841269841,0.33535876870155334
81,0.8966327329678935,0.7626984126984127,0.3083394467830658
82,0.8731401722787784,0.7412698412698413,0.309958279132843
83,0.880187940485513,0.7380952380952381,0.25098440051078796
84,0.8723570869224746,0.7658730158730159,0.29333966970443726
85,0.8864526233359437,0.7523809523809524,0.35245952010154724
86,0.9013312451057165,0.7634920634920634,0.33109480142593384
87,0.8903680501174628,0.7833333333333333,0.29669347405433655
88,0.8981989036805011,0.7666666666666667,0.23500555753707886
89,0.8966327329678935,0.7777777777777778,0.21203206479549408
90,0.9130775254502741,0.792063492063492,0.19746622443199158
91,0.9091620986687549,0.7777777777777778,0.24072548747062683
92,0.9162098668754894,0.7777777777777778,0.23995065689086914
93,0.9240407204385278,0.7928571428571428,0.17656874656677246
94,0.9404855129209084,0.803968253968254,0.2273179292678833
95,0.9342208300704777,0.780952380952381,0.2549186944961548
96,0.93265465935787,0.7880952380952381,0.19247429072856903
97,0.9287392325763508,0.8015873015873016,0.16564422845840454
98,0.9248238057948316,0.796031746031746,0.19231858849525452
99,0.9459671104150352,0.8055555555555556,0.21782217919826508
