,Train Accuracy,Test Accuracy,Loss
75,1.0,0.9817232375979112,0.005800024140626192
76,0.9977628635346756,0.9843342036553525,0.0037145919632166624
77,0.9988814317673378,0.9712793733681462,0.007055343594402075
78,0.9977628635346756,0.97911227154047,0.031127260997891426
79,1.0,0.9765013054830287,0.002783410018309951
80,0.9977628635346756,0.97911227154047,0.007448866032063961
81,0.9988814317673378,0.9686684073107049,0.010393223725259304
82,0.9966442953020134,0.9608355091383812,0.011612202040851116
83,0.9955257270693513,0.97911227154047,0.009683061391115189
84,0.9888143176733781,0.97911227154047,0.00982452929019928
85,0.9932885906040269,0.97911227154047,0.006592050660401583
86,0.9977628635346756,0.9765013054830287,0.015849672257900238
87,0.9988814317673378,0.9712793733681462,0.005640334449708462
88,0.9966442953020134,0.9686684073107049,0.015701131895184517
89,0.9977628635346756,0.9817232375979112,0.00881369598209858
90,0.9966442953020134,0.9765013054830287,0.008850503712892532
91,0.9977628635346756,0.97911227154047,0.009428967721760273
92,0.9977628635346756,0.9712793733681462,0.003264021361246705
93,0.9988814317673378,0.97911227154047,0.003744399407878518
94,0.9955257270693513,0.9817232375979112,0.003163236193358898
95,0.9988814317673378,0.9843342036553525,0.002472177380695939
96,0.9977628635346756,0.9869451697127938,0.004479286726564169
97,0.9977628635346756,0.9843342036553525,0.00320200202986598
98,0.9988814317673378,0.9817232375979112,0.0025027559604495764
99,1.0,0.97911227154047,0.00921117514371872
