,Train Accuracy,Test Accuracy,Loss
70,0.8395348837209302,0.3116279069767442,0.5852200984954834
71,0.8383720930232558,0.39069767441860465,0.4742468297481537
72,0.8453488372093023,0.3302325581395349,0.341387540102005
73,0.8825581395348837,0.33488372093023255,0.24958263337612152
74,0.9093023255813953,0.3674418604651163,0.17950040102005005
75,0.9372093023255814,0.40930232558139534,0.1995718628168106
76,0.9325581395348838,0.3488372093023256,0.14342965185642242
77,0.8941860465116279,0.34418604651162793,0.23404401540756226
78,0.8465116279069768,0.39069767441860465,0.397727906703949
79,0.8767441860465116,0.2558139534883721,0.3835068941116333
80,0.872093023255814,0.34418604651162793,0.16554029285907745
81,0.9023255813953488,0.32558139534883723,0.09309457987546921
82,0.9348837209302325,0.37209302325581395,0.11030931770801544
83,0.9732558139534884,0.3674418604651163,0.08395878970623016
84,0.9453488372093023,0.40930232558139534,0.2637810707092285
85,0.9127906976744186,0.31627906976744186,0.15069438517093658
86,0.95,0.3395348837209302,0.13751722872257233
87,0.9290697674418604,0.3674418604651163,0.1050015538930893
88,0.9383720930232559,0.3674418604651163,0.19611217081546783
89,0.936046511627907,0.3767441860465116,0.06882576644420624
90,0.9534883720930233,0.4186046511627907,0.068353570997715
91,0.9697674418604652,0.4186046511627907,0.02658250369131565
92,0.9627906976744186,0.4,0.12148764729499817
93,0.9697674418604652,0.39069767441860465,0.06865821778774261
94,0.9697674418604652,0.3627906976744186,0.06024986132979393
95,0.9476744186046512,0.3302325581395349,0.1870419830083847
96,0.9546511627906977,0.413953488372093,0.03949470445513725
97,0.9790697674418605,0.4046511627906977,0.019585005939006805
98,0.9941860465116279,0.3627906976744186,0.0027986844070255756
99,0.9906976744186047,0.34418604651162793,0.009027847088873386
