,Train Accuracy,Test Accuracy,Loss
40,0.39767441860465114,0.17674418604651163,1.0500385761260986
41,0.4325581395348837,0.22790697674418606,1.1192371845245361
42,0.4511627906976744,0.26976744186046514,0.9795786738395691
43,0.386046511627907,0.27906976744186046,1.0295814275741577
44,0.44302325581395346,0.2651162790697674,0.9893912076950073
45,0.36046511627906974,0.3627906976744186,1.178345799446106
46,0.4476744186046512,0.3023255813953488,1.1523493528366089
47,0.4755813953488372,0.26976744186046514,0.919396698474884
48,0.5290697674418605,0.22325581395348837,0.6994232535362244
49,0.5186046511627908,0.2558139534883721,0.9751158356666565
50,0.5709302325581396,0.2,0.7248468995094299
51,0.5,0.14883720930232558,0.7603572010993958
52,0.5372093023255814,0.2930232558139535,0.6267846822738647
53,0.5941860465116279,0.23255813953488372,0.5011518001556396
54,0.6604651162790698,0.26976744186046514,0.3575036823749542
55,0.6488372093023256,0.2558139534883721,0.49237313866615295
56,0.6127906976744186,0.19534883720930232,0.5849397778511047
57,0.5569767441860465,0.14883720930232558,0.975202739238739
58,0.4186046511627907,0.22325581395348837,0.8591066002845764
59,0.5616279069767441,0.24186046511627907,0.6514579653739929
60,0.6139534883720931,0.16279069767441862,0.5426090359687805
61,0.6604651162790698,0.20465116279069767,0.4548647999763489
62,0.6825581395348838,0.2930232558139535,0.4150819778442383
63,0.6593023255813953,0.1813953488372093,0.3849916160106659
64,0.7395348837209302,0.2,0.23014935851097107
65,0.7406976744186047,0.2,0.2163737416267395
66,0.836046511627907,0.2837209302325581,0.12892359495162964
67,0.8709302325581395,0.2372093023255814,0.13433317840099335
68,0.836046511627907,0.28837209302325584,0.36306747794151306
69,0.7627906976744186,0.20465116279069767,0.3612305819988251
70,0.6697674418604651,0.2372093023255814,0.48892495036125183
71,0.7220930232558139,0.25116279069767444,0.2746887803077698
72,0.7825581395348837,0.2186046511627907,0.23260760307312012
73,0.85,0.31627906976744186,0.16923806071281433
74,0.8860465116279069,0.23255813953488372,0.15182502567768097
75,0.8848837209302326,0.25116279069767444,0.1455155462026596
76,0.8093023255813954,0.19534883720930232,0.5501071810722351
77,0.5546511627906977,0.3209302325581395,0.760434091091156
78,0.5546511627906977,0.24651162790697675,0.6419225931167603
79,0.6534883720930232,0.2651162790697674,0.41950783133506775
80,0.7104651162790697,0.22790697674418606,0.3978639543056488
81,0.736046511627907,0.27906976744186046,0.368165522813797
82,0.7151162790697675,0.2558139534883721,0.4220980405807495
83,0.8209302325581396,0.22325581395348837,0.20847733318805695
84,0.85,0.24186046511627907,0.1392589658498764
85,0.8674418604651163,0.31627906976744186,0.0758928582072258
86,0.8523255813953489,0.30697674418604654,0.11654392629861832
87,0.9127906976744186,0.39069767441860465,0.08083648979663849
88,0.9313953488372093,0.2930232558139535,0.09034359455108643
89,0.9569767441860465,0.3627906976744186,0.05220624431967735
90,0.9720930232558139,0.3116279069767442,0.038688261061906815
91,0.9790697674418605,0.3302325581395349,0.03221020847558975
92,0.9790697674418605,0.3023255813953488,0.0669788345694542
93,0.9848837209302326,0.30697674418604654,0.003574275877326727
94,0.9802325581395349,0.28837209302325584,0.003922542091459036
95,0.9686046511627907,0.27906976744186046,0.008026043884456158
96,0.9767441860465116,0.3302325581395349,0.1120760515332222
97,0.977906976744186,0.2744186046511628,0.07307323813438416
98,0.9906976744186047,0.26976744186046514,0.03311193734407425
99,0.9906976744186047,0.2651162790697674,0.02654033526778221
