,Train Accuracy,Test Accuracy,Loss
52,0.5380313199105146,0.4699738903394256,1.0405687093734741
53,0.5469798657718121,0.4595300261096606,1.0630075931549072
54,0.5559284116331096,0.4595300261096606,0.9783583283424377
55,0.5682326621923938,0.5300261096605744,1.002940058708191
56,0.5637583892617449,0.4856396866840731,0.9296996593475342
57,0.5838926174496645,0.4934725848563969,0.9296255707740784
58,0.6017897091722595,0.5404699738903395,0.9069321155548096
59,0.6263982102908278,0.5274151436031331,0.8838411569595337
60,0.6387024608501118,0.5326370757180157,0.8223956227302551
61,0.6476510067114094,0.5013054830287206,0.8515759110450745
62,0.6599552572706935,0.5326370757180157,0.8206113576889038
63,0.6733780760626398,0.5404699738903395,0.810732901096344
64,0.6767337807606264,0.5221932114882507,0.8247469067573547
65,0.7069351230425056,0.5456919060052219,0.7454209923744202
66,0.6935123042505593,0.5456919060052219,0.7081636190414429
67,0.6991051454138703,0.5822454308093995,0.6757398843765259
68,0.727069351230425,0.5848563968668408,0.6095051169395447
69,0.7214765100671141,0.5613577023498695,0.6672600507736206
70,0.732662192393736,0.5953002610966057,0.5887324810028076
71,0.7304250559284117,0.6344647519582245,0.5839734673500061
72,0.767337807606264,0.6344647519582245,0.5267843008041382
73,0.756152125279642,0.608355091383812,0.6645818948745728
74,0.7897091722595079,0.6527415143603134,0.4960026741027832
75,0.7807606263982103,0.6109660574412533,0.5153135061264038
76,0.7941834451901566,0.6370757180156658,0.47109904885292053
77,0.8176733780760627,0.7154046997389034,0.44338807463645935
78,0.8131991051454138,0.6710182767624021,0.46049344539642334
79,0.825503355704698,0.7180156657963447,0.4226442277431488
80,0.8344519015659956,0.6945169712793734,0.4217795431613922
81,0.825503355704698,0.7180156657963447,0.38540515303611755
82,0.8557046979865772,0.7441253263707572,0.3637419641017914
83,0.8691275167785235,0.7180156657963447,0.3718823492527008
84,0.8657718120805369,0.7597911227154047,0.30113643407821655
85,0.8769574944071589,0.7702349869451697,0.3142455220222473
86,0.8646532438478747,0.7545691906005222,0.2799709737300873
87,0.8713646532438478,0.7519582245430809,0.2649824023246765
88,0.860178970917226,0.7859007832898173,0.25571006536483765
89,0.8914988814317674,0.762402088772846,0.2611198127269745
90,0.901565995525727,0.7963446475195822,0.26280972361564636
91,0.8982102908277405,0.7780678851174935,0.2821692228317261
92,0.9161073825503355,0.8093994778067886,0.22270174324512482
93,0.9049217002237137,0.8198433420365535,0.26623067259788513
94,0.8982102908277405,0.783289817232376,0.20221661031246185
95,0.9295302013422819,0.8276762402088773,0.16356199979782104
96,0.9239373601789709,0.7859007832898173,0.19168837368488312
97,0.9149888143176734,0.8276762402088773,0.19896753132343292
98,0.9071588366890381,0.7911227154046997,0.20816493034362793
99,0.9261744966442953,0.8459530026109661,0.16667258739471436
